Reporting Period End Date	IDRSSD	FDIC Certificate Number	OCC Charter Number	OTS Docket Number	Primary ABA Routing Number	Financial Institution Name	Financial Institution Address	Financial Institution City	Financial Institution State	Financial Institution Zip Code	Financial Institution Filing Type	Last Date/Time Submission Updated On	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONG105	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	RIAD0093	RIAD3196	RIAD3521	RIAD4010	RIAD4012	RIAD4020	RIAD4024	RIAD4056	RIAD4058	RIAD4059	RIAD4060	RIAD4065	RIAD4069	RIAD4070	RIAD4073	RIAD4074	RIAD4079	RIAD4080	RIAD4092	RIAD4093	RIAD4107	RIAD4115	RIAD4135	RIAD4150	RIAD4172	RIAD4180	RIAD4185	RIAD4200	RIAD4217	RIAD4230	RIAD4300	RIAD4301	RIAD4302	RIAD4313	RIAD4340	RIAD4435	RIAD4436	RIAD4507	RIAD4508	RIAD4513	RIAD4518	RIAD5415	RIAD5416	RIAD8431	RIAD8757	RIAD8758	RIAD8759	RIAD8760	RIAD9106	RIADA220	RIADA251	RIADA530	RIADB485	RIADB486	RIADB487	RIADB488	RIADB489	RIADB491	RIADB492	RIADB493	RIADB496	RIADB497	RIADC216	RIADC232	RIADC386	RIADC387	RIADC886	RIADC887	RIADC888	RIADC889	RIADC890	RIADF186	RIADF228	RIADF551	RIADF552	RIADF553	RIADF554	RIADFT28	RIADFT36	RIADFT37	RIADFT38	RIADFT39	RIADFT40	RIADG103	RIADG104	RIADGW44	RIADH032	RIADH033	RIADH034	RIADH035	RIADHK03	RIADHK04	RIADJ321	
2017-03-31	3284490	57813	0	0	81519073	STERLING BANK	1100 STERLING DRIVE 	POPLAR BLUFF	MO	63901	041	2017-04-27T13:06:01	0	0	0	0	0	0	0	150	0	0	0	0	76	89	0	0	1315	46	0	0	0	0	0	0	0	0	0	136243	0	0	0	0	0	1241	0	0	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	0	0	12399	6067	0	0		35		0	0		0	2646	10354	597	236	1667	4953	13000	521	2341	140		0	81	0	888	0	3934	5998	2064	0	3934	892	5326	0	21	0	18	0	0	0					00000000	0	0	false	0	79		62	0	0	0	0	0	126	0	57	0	0	234	0	1									0						0	3934		227	0	0	9	919	687	0	
2017-03-31	3284780	11256	0	0	82908829	PINNACLE BANK	4201 WEST NEW HOPE ROAD, SUITE 101 	ROGERS	AR	72758	051	2017-04-26T17:58:39		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							9393	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	-122	0	444	21	3			7		33	0		0	199	392	64	1	177	435	591	1	158	9		0			100	0	-101	-101	0	0	-101	102	313	0	2	0	2	6	0						00000000			false	0	1		3	105		0	0	0	57	0	0	0	0	0	0	0									0						0	-101	57					89	47	0	
2017-03-31	3285246	57910	0	0	73922885	FIRST STATE BANK	401 MAIN STREET 	NASHUA	IA	50658	041	2017-04-28T11:22:26	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	-3	0	428	61	0	167		171		7	0		0	82	386	54	22	54	215	468	18	141	7		4	21	0	20	6	138	216	78	0	138	115	66	7	1	0	2	0	1						00000000	0		false	0	15		13	0	0	19	0	0	12	0	0	0	0	0	0	0									0						0	138						36	15	0	
2017-03-31	3285778	57784	0	0	53112547	NANTAHALA BANK & TRUST COMPANY	120 SILER ROAD 	FRANKLIN	NC	28734	051	2017-04-26T14:41:59		98	0				0	273	0	0	0	2334	549	0	0	0	152	659	0	0	171							7864	0	0	465	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	179	0	0	0	0	0	113	0	0	0							0	0	0	0	0	0				0	0	0	67	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	-2	0	1202	136	0			2		15	0		0	215	1148	116	43	484	1235	1363	15	533	40		0			218	0	27	27	0	0	27	310	743	0	3	0	9	-21	24						0			false	0	11		71	51		0	0	0	70	0	0	0	0	0	0	0									0						0	27	41					87	15	0	
2017-03-31	3286999	57915	0	0	103189682	BANK OF GROVE	201 EAST 18TH STREET 	GROVE	OK	74344	051	2017-04-25T16:28:50		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							12254	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	1432	104	2			51		182	4		0	256	1371	114	31	376	938	1627	7	479	33		0			83	0	547	547	0	8	547	592	628	182	20	7	0	0	0						0			true	0	57		0	0		0	0	0	80	0	0	0	3	0	0	0									0						0	547	16					162	9	0	
2017-03-31	3287503	57804	0	0	31918831	BUCKS COUNTY BANK	200 SOUTH MAIN STREET 	DOYLESTOWN	PA	18901	051	2017-04-25T15:52:28		0	0				0	0	0	0	0	0	0	280	0	0	0	1334	0	0	0							22027	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	2186	334	13			27		11	0		0	439	1781	97	21	547	1563	2220	0	861	38		0			155	39	176	276	100	0	176	298	1527	0	19	0	0	0	0						00000000			false	0	0		1	9		0	0	0	76	0	0	0	0	0	0	0									0						0	176	256					61	81	0	
2017-03-31	3287660	57542	0	0	122487404	TOYOTA FINANCIAL SAVINGS BANK	2485 VILLAGE VIEW DRIVE, SUITE 200 	HENDERSON	NV	89074	041	2017-04-27T19:10:16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	0	0	456	0	0	0	0	0	0	172855	0	0	1631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	-94	0	5531	0	0	0		0		81	0		0	3556	2561	751	0	842	3356	6117	372	2404	51		0	0	0	110	-1279	752	1141	389	0	752	5231	171	14	0	0	0	0	113						0	0	0	false	0	129		95	38	0	8	0	0	630	0	0	0	0	0	0	0									0						0	752						2331	993	0	
2017-03-31	3288452	57874	0	0	84008947	PARAGON BANK	5400 POPLAR AVENUE, SUITE 150 	MEMPHIS	TN	38119	051	2017-04-27T14:52:41		133	0				0	0	0	0	0	0	296	0	0	0	0	0	0	0	0							36419	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	13	0	3430	1125	4	0		8		80	0		0	302	3431	1296	115	842	3517	3733	6	2214	83		13			461	162	658	1061	403	0	658	1023	1142	0	21	0	14	-5	924						00000000			false	0	132		100	99		76	0	0	171	0	0	0	3	12	0	0									0						0	658	42					103	1	0	
2017-03-31	3290240	57825	0	0	64008912	TRUXTON TRUST COMPANY	4525 HARDING ROAD SUITE 300	NASHVILLE	TN	37205	041	2017-05-12T17:35:52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	3064	326	2	0		20		276	0		1981	398	3159	2256	86	1022	3515	3557	42	2241	54		1	80	0	252	43	1265	1857	592	19	1265	1021	1389	178	27	0	22	0	0						00000000	0	0	false	0	308		64	87	0	0	0	0	90	0	0	0	3	84	12	0									0						0	1265						20	9	0	
2017-03-31	3293540	57740	0	0	121143833	PACIFIC VALLEY BANK	422 MAIN STREET 	SALINAS	CA	93901	051	2017-04-28T16:01:30		425	0				0	0	0	0	0	0	0	0	0	0	425	2312	0	0	0							29168	0	0	175	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	175	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	2196	371	0			118		0	0		0	64	2226	128	55	537	1975	2290	66	1265	45		0			173	0	236	379	143	0	236	210	1476	0	3	0	27	1	0						0			false	0	21		1	0		4	0	0	68	0	0	0	0	0	0	0									0						0	236	0					23	6	0	
2017-03-31	3294583	57810	0	0	61120479	HAMILTON STATE BANK	1907 HIGHWAY 211 	HOSCHTON	GA	30548	041	2017-04-28T15:09:37	0	209	0	0	0	0	0	0	91	3122	0	2595	857	5	752	72	3404	0	0	0	0	0	0	0	0	0	0	181048	0	0	145	39	0	82	35	0	70	0	0	0	0	91	0	0	191	0	0	0	0	301	0	546	726	1454	0	0	48	40	0	0	0	328	715	0	0	72	0	0	0	0	1084	2104	469	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	13	11	0	0	0	0	0	0	0	0	0	0	0	0	1951	7342	0	1690	6373	0	247	-3	0	20278	3871	5	23		414		689	0		0	1489	20857	-1190	1165	3440	12128	22346	292	6414	338		0	139	0	1901	-139	5010	7675	2665	391	5010	2848	12963	50	10	14	44	-76	0	0					0	0	0	false	97	85		33	1005	0	0	0	-1	-2278	0	373	0	0	0	0	0									0						0	5010		238	401	12	513	947	146	0	
2017-03-31	3296859	57901	0	0	111025123	ONE WORLD BANK	2449 WALNUT HILL LANE 	DALLAS	TX	752290819	051	2017-04-30T17:15:32		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							10469	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	599	55	2			0		0	0		0	121	550	315	139	216	756	671	28	469	20		0			71	0	109	109	0	0	109	11	532	0	0	0	1	89	69						0			false	0	1		12	29		0	0	0	18	0	0	0	0	0	0	0									0						0	109	4					34	57	0	
2017-03-31	3297490	57922	0	0	111925113	TEXAS BRAND BANK	1919 SOUTH SHILOH ROAD SUITE 100 LB 30	GARLAND	TX	750428244	051	2017-04-27T15:13:51		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							17540	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	1948	253	0			0		25	0		0	262	1770	53	28	348	1149	2032	47	677	26		0			124	75	426	599	173	0	426	250	1397	0	3	0	4	0	0						0			false	0	48		4	4		0	0	0	25	0	0	0	0	0	0	0									0						0	426	0					109	114	0	
2017-03-31	3299168	57880	0	0	53208121	PALMETTO HERITAGE BANK & TRUST	10919 OCEAN HIGHWAY 	PAWLEYS ISLAND	SC	29585	041	2017-04-28T12:02:07	0	0	0				0	0	0	30	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	1727	133	3			0		0	0		81	317	1456	143	21	319	1049	1773	12	507	22		0	85	0	223	0	355	550	195	0	355	809	730	0	2	0	12	0	18						00000000	0		false	0	55		19	0	0	0	0	0	23	0	0	0	0	0	0	0									0						0	355						163	46	0	
2017-03-31	3299814	57888	0	0	53012582	NEWDOMINION BANK	1111 METROPOLITIAN AVE. 	CHARLOTTE	NC	28204	051	2017-04-27T14:05:31		219	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							34331	0	0	0	0	0	55	0	0	41	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	2871	205	1	0		0		60	0		0	425	2691	256	25	883	2697	3116	83	1502	52		0			312	0	250	250	0	0	250	1455	1203	0	4	0	11	-8	197						0			false	0	8		0	90		0	0	0	42	0	0	0	0	0	0	0									0						0	250	49					135	48	0	
2017-03-31	3301641	57789	0	0	63115615	PATRIOT BANK	1815 LITTLE ROAD 	TRINITY	FL	34655	041	2017-04-24T23:56:52	0	0	0				0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	1571	194	3			0		6	0		0	184	1434	76	16	334	970	1618	12	518	25		0	9	0	118	0	334	540	206	0	334	73	1256	0	9	0	0	0	0						00000000	0		false	0	48		18	8	0	0	0	0	60	0	0	0	0	0	0	0									0						0	334						82	47	0	
2017-03-31	3302312	57816	0	0	122243813	BANK OF SANTA CLARITA	23780 MAGIC MOUNTAIN PARKWAY 	SANTA CLARITA	CA	91355	041	2017-04-24T12:47:16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	-18	0	2239	177	6	0		0		0	0		0	424	2032	218	78	373	1502	2456	143	974	26		0	132	0	155	-40	454	770	316	0	454	208	1788	0	16	0	0	0	0						00000000	0	0	false	0	66		0	68	0	0	0	0	140	0	0	0	0	0	0	0									0						0	454						117	54	0	
2017-03-31	3303298	57957	24571	0	11500120	CITIZENS BANK, NATIONAL ASSOCIATION	ONE CITIZENS PLAZA 	PROVIDENCE	RI	02903	031	2017-04-28T17:57:37							0	3000	0	0	734	0	3934	805	1625	0	5141	39342	11581	6817	168017																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	1104	0	0	52										0	0	0																												31625	1503	0	798401	224572	0	0	0		0	39	22809	522	5679	112958	810100	296600	88254	196642	697535	923058	2690	379604	14609	471	531	43209	10192	121289	58185	268058	352483	84425	8	268058	233686	78592	0	5685	1385	6042	1324	4408	31569	12009	-1011	0	0	0	12047	8	false	45809	193873	21869	25	92530	0	17779	0	-1894	136567	0	0	0	867	19056	12513	0	0	0	1049		9204	0	0	0	0	49	0	0	0	11998	0	268058		36298	10320	7040	34595	17337	3908	368	
2017-03-31	3303917	57927	0	0	71926391	ROCKFORD BANK AND TRUST COMPANY	4571 GUILFORD ROAD 	ROCKFORD	IL	61107	051	2017-04-26T18:14:47		487	0				0	0	0	0	0	1294	0	0	0	0	10	0	0	0	0							37434	0	0	374	0	0	1128	0	0	1128	0	0	0																																		0	0	0	0	0	182	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	3208	845	1	0		104		185	0		127	571	2968	740	151	694	2452	3539	1	1489	57		2			269	150	832	1106	274	84	832	565	1656	185	14	0	29	0	67						0			false	0	38		32	83		65	0	0	194	0	0	0	0	59	41	36									0						0	832	201					102	127	0	
2017-03-31	3303944	57872	0	0	123206943	PACIFIC WEST BANK	2040 WEST EIGHTH AVENUE 	WEST LINN	OR	97068	041	2017-04-28T14:53:15	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	667	77	0			2		0	0		0	70	630	30	14	136	540	700	33	315	15		0	3	0	89	0	74	120	46	0	74	143	438	0	0	0	0	0	0						0	0		false	0	8		0	0	0	0	0	0	16	0	0	0	0	0	0	0									0						0	74						39	12	0	
2017-03-31	3303953	57849	0	0	21313925	PIONEER COMMERCIAL BANK	652 ALBANY SHAKER ROAD 	ALBANY	NY	12211	041	2017-04-27T10:34:09	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0			0		75	0		0	18	467	2	1	57	83	485	410	26	1		0	0	0	0	0	266	386	120	0	266	0	0	75	2	1	0	0	0						0	0		false	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	0									0						0	266						0	0	0	
2017-03-31	3306280	57953	24573	0	82908858	LEGACY NATIONAL BANK	4055 WEST SUNSET 	SPRINGDALE	AR	72762	051	2017-04-19T14:16:09		72	0				0	231	0	0	0	167	0	215	0	0	0	583	0	0	0							45669	0	0	19	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	19	0	0	0	0	0	0	0	0	55	7	9	36	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	51	0	0	3653	398	15	14		14		63	0		0	307	3520	677	68	759	2483	3827	35	1422	78		0			302	365	849	1349	500	0	849	725	2457	63	13	0	22	273	0						0			false	0	59		39	0		0	0	0	309	0	0	0	0	27	0	0									0						0	849	81					133	29	0	
2017-03-31	3306598	57867	0	0	83908433	UNITED CITIZENS BANK OF SOUTHERN KENTUCKY, INC.	700 JAMESTOWN STREET 	COLUMBIA	KY	42728	051	2017-04-07T17:50:10		301	0				0	0	0	0	0	10	144	0	0	0	66	0	34	0	0							16911	79	0	0	0	0	88	0	0	79	0	0	0																																		0	0	0	0	0	0	0	0	0	45	0	0	0	0	0							0	0	0	0	0	0				7	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	1584	130	3			85		6	0		0	196	1472	147	118	338	955	1668	3	473	43		0			144	40	411	624	213	8	411	625	638	6	2	0	5	0	8						0			false	0	106		18	49		14	0	0	7	0	0	0	0	0	0	0									0						0	411	0					141	21	0	
2017-03-31	3308529	57952	0	0	92905443	BANK OF BOZEMAN	875 HARMON STREAM BOULEVARD 	BOZEMAN	MT	59718	041	2017-04-28T16:27:28	0	437	0				0	0	0	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	6844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	667	100	1			1		9	0		0	59	641	62	11	197	623	700	5	371	20		1	2	0	55	0	80	80	0	0	80	184	365	0	1	0	7	0	0						0	0		false	0	17		1	10	0	32	0	0	19	0	0	0	0	0	0	0									0						0	80						12	32	0	
2017-03-31	3308574	57884	0	0	81019117	SUPERIOR BANK	90 VILLAGE SQUARE CENTER 	HAZELWOOD	MO	63042	041	2017-04-26T16:52:31	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	237	17	0			0		0	0		0	34	208	41	2	118	275	242	5	125	8		0	0	0	32	-100	74	74	0	0	74	71	143	0	1	0	0	0	0						00000000	0		false	0	6		0	0	0	0	0	0	39	0	0	0	0	0	0	0									0						0	74						24	0	0	
2017-03-31	3309393	57869	0	0	42108449	1ST TRUST BANK, INC.	24 COMMERCE DRIVE 	HAZARD	KY	41701	051	2017-04-26T11:37:33		0	0				0	0	0	0	0	0	642	0	945	0	820	0	0	0	0							19482	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				11	6	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	2174	499	1			26		0	0		0	376	1885	219	47	563	1447	2261	55	702	50		0			182	250	268	407	139	0	268	462	1134	0	50	0	9	4	98						00000000			false	0	53		20	2		0	0	5	65	0	0	0	0	0	0	0									0						0	268	2					117	184	0	
2017-03-31	3309571	57920	0	0	124303081	PRIME ALLIANCE BANK	1868 SOUTH 500 WEST 	WOODS CROSS	UT	84010	041	2017-04-26T16:33:33	0	260	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29585	0	0	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1811	1002	6			0		46	1791		0	747	3014	51	5	410	1007	3761	2	519	21		0	0	0	78	715	1339	1343	4	0	1339	46	762	44	17	0	5	0	0						0	0		true	0	1		4	96	0	2	0	43	1	0	0	0	0	0	0	0									0						0	1339						541	160	0	
2017-03-31	3310287	58011	24547	0	31150408	BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION	1007 ORANGE STREET 	WILMINGTON	DE	19801	051	2017-04-29T12:47:33		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							14957	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0		16	0		5969	0	23	5970	0	3165	4143	23	3	910	13		0			68	0	1729	1850	121	0	1729	0	0	16	0	0	3	0	0						00000000			true	0	0		1	0		0	0	0	1	0	0	0	0	0	0	0									0						0	1729	0					0	0	0	
2017-03-31	3312124	58000	0	0	101115056	VISIONBANK	3031 SW WANAMAKER RD 	TOPEKA	KS	66614	041	2017-04-19T17:59:01	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1315	227	4			26		0	0		0	116	1242	241	42	341	1013	1358	25	551	27		1	11	0	121	60	250	410	160	0	250	315	671	0	19	0	3	-4	0						0	0		false	0	76		1	10	0	27	0	0	176	0	0	0	0	0	0	0									0						0	250						67	3	0	
